timestamp,open,high,low,close,volume
2020-04-18T12:00:00,7104.520000,7268.900000,7078.740000,7243.370000,19266.296563
2020-04-18T16:00:00,7243.650000,7255.000000,7155.010000,7211.200000,8898.467002
2020-04-18T20:00:00,7211.200000,7293.080000,7199.000000,7248.600000,7545.470495
2020-04-19T00:00:00,7248.600000,7266.150000,7180.000000,7229.960000,6153.515060
2020-04-19T04:00:00,7229.270000,7243.790000,7100.000000,7146.770000,9449.906081
2020-04-19T08:00:00,7145.490000,7186.000000,7123.180000,7163.190000,5442.135139
2020-04-19T12:00:00,7162.660000,7170.000000,7055.600000,7097.330000,10911.212817
2020-04-19T16:00:00,7097.340000,7170.580000,7086.000000,7134.280000,6586.681980
2020-04-19T20:00:00,7134.250000,7210.000000,7104.280000,7120.740000,7121.412853
2020-04-20T00:00:00,7121.400000,7187.000000,7082.000000,7161.030000,6858.489361
2020-04-20T04:00:00,7161.550000,7220.000000,7154.010000,7184.940000,6908.252335
2020-04-20T08:00:00,7185.180000,7188.320000,6955.370000,6966.550000,16368.260727
2020-04-20T12:00:00,6965.420000,7094.260000,6912.340000,7071.400000,17542.635411
2020-04-20T16:00:00,7071.400000,7087.850000,6766.430000,6768.880000,30142.508191
2020-04-20T20:00:00,6768.940000,6894.320000,6751.000000,6826.830000,12329.345345
2020-04-21T00:00:00,6828.980000,6917.000000,6811.050000,6857.920000,7810.889293
2020-04-21T04:00:00,6857.920000,6902.000000,6830.290000,6878.680000,7000.640349
2020-04-21T08:00:00,6878.620000,6892.900000,6762.000000,6793.290000,12823.743414
2020-04-21T12:00:00,6792.790000,6875.000000,6782.000000,6830.800000,13356.221748
2020-04-21T16:00:00,6830.790000,6940.000000,6811.110000,6864.920000,13522.333664
2020-04-21T20:00:00,6863.950000,6915.400000,6830.000000,6841.370000,5595.882340
2020-04-22T00:00:00,6841.360000,6888.000000,6818.000000,6862.240000,5404.472763
2020-04-22T04:00:00,6862.240000,6964.840000,6842.530000,6942.110000,10374.349214
2020-04-22T08:00:00,6941.780000,6974.570000,6918.070000,6955.800000,7500.477971
2020-04-22T12:00:00,6955.810000,7132.000000,6928.430000,7112.200000,20387.753278
2020-04-22T16:00:00,7112.150000,7156.380000,7062.600000,7085.570000,12138.565249
2020-04-22T20:00:00,7085.560000,7131.670000,7079.410000,7125.140000,5680.758859
2020-04-23T00:00:00,7125.120000,7183.000000,7100.000000,7113.270000,8483.468836
2020-04-23T04:00:00,7113.270000,7138.000000,7020.000000,7061.540000,11068.025632
2020-04-23T08:00:00,7061.350000,7144.000000,7046.210000,7133.390000,9010.849915
2020-04-23T12:00:00,7133.890000,7738.000000,7108.230000,7530.100000,47597.905346
2020-04-23T16:00:00,7528.780000,7600.000000,7485.000000,7522.010000,14458.890777
2020-04-23T20:00:00,7522.000000,7616.160000,7420.000000,7482.390000,12154.429055
2020-04-24T00:00:00,7483.960000,7550.000000,7457.950000,7523.000000,8198.911911
2020-04-24T04:00:00,7522.950000,7586.920000,7491.590000,7568.680000,8285.198585
2020-04-24T08:00:00,7568.680000,7615.960000,7480.000000,7494.030000,15430.614631
2020-04-24T12:00:00,7494.030000,7529.000000,7388.000000,7503.120000,16703.617734
2020-04-24T16:00:00,7503.130000,7544.170000,7478.070000,7521.580000,6369.482247
2020-04-24T20:00:00,7521.650000,7550.000000,7467.090000,7505.000000,5194.294831
2020-04-25T00:00:00,7505.000000,7512.000000,7431.070000,7480.780000,2938.777916
2020-04-25T04:00:00,7480.680000,7594.000000,7480.680000,7561.480000,7670.530051
2020-04-25T08:00:00,7561.680000,7601.500000,7512.000000,7532.970000,9758.578375
2020-04-25T12:00:00,7532.350000,7705.000000,7513.000000,7528.840000,12359.221093
2020-04-25T16:00:00,7528.850000,7566.590000,7476.540000,7542.810000,7181.802299
2020-04-25T20:00:00,7542.820000,7560.000000,7500.000000,7538.670000,3965.517992
2020-04-26T00:00:00,7539.030000,7583.000000,7522.170000,7565.710000,4443.462761
2020-04-26T04:00:00,7565.710000,7566.530000,7525.000000,7546.660000,3917.348167
2020-04-26T08:00:00,7546.670000,7678.000000,7530.000000,7660.400000,10305.871559
2020-04-26T12:00:00,7660.390000,7700.000000,7480.000000,7545.010000,16819.818859
2020-04-26T16:00:00,7545.010000,7658.000000,7534.070000,7646.630000,7365.083841
2020-04-26T20:00:00,7647.460000,7695.000000,7577.270000,7693.100000,7671.031022
2020-04-27T00:00:00,7693.100000,7792.020000,7643.750000,7733.000000,16575.127720
2020-04-27T04:00:00,7733.010000,7748.220000,7630.000000,7697.910000,10439.283096
2020-04-27T08:00:00,7697.770000,7738.000000,7664.660000,7717.890000,9507.327630
2020-04-27T12:00:00,7717.890000,7725.000000,7606.000000,7675.580000,12708.458473
2020-04-27T16:00:00,7675.590000,7720.000000,7633.990000,7698.320000,9024.969531
2020-04-27T20:00:00,7698.740000,7779.000000,7680.320000,7774.620000,7186.173126
2020-04-28T00:00:00,7773.510000,7780.000000,7665.000000,7701.290000,8554.608850
2020-04-28T04:00:00,7701.600000,7725.000000,7659.120000,7705.990000,7224.450383
2020-04-28T08:00:00,7705.990000,7753.000000,7680.000000,7728.620000,8189.551784
2020-04-28T12:00:00,7728.620000,7764.100000,7665.210000,7716.910000,10912.384037
2020-04-28T16:00:00,7717.120000,7746.000000,7706.260000,7717.040000,5995.292399
2020-04-28T20:00:00,7716.840000,7770.000000,7703.910000,7738.980000,5426.465185
2020-04-29T00:00:00,7738.580000,7850.000000,7710.050000,7815.300000,13577.877709
2020-04-29T04:00:00,7815.380000,7966.000000,7800.560000,7945.000000,17211.863845
2020-04-29T08:00:00,7945.000000,8174.850000,7928.000000,8126.980000,26668.363399
2020-04-29T12:00:00,8126.970000,8387.970000,8119.600000,8357.060000,38910.534948
2020-04-29T16:00:00,8358.600000,8952.890000,8325.230000,8721.220000,63818.498566
2020-04-29T20:00:00,8721.220000,8932.000000,8681.000000,8778.570000,23359.749047
2020-04-30T00:00:00,8778.580000,9300.870000,8707.110000,9288.980000,29111.914256
2020-04-30T04:00:00,9289.970000,9460.000000,9011.540000,9177.010000,48103.143167
2020-04-30T08:00:00,9177.950000,9222.910000,8542.570000,8839.630000,50919.680440
2020-04-30T12:00:00,8837.980000,8915.000000,8696.550000,8776.950000,22166.125938
2020-04-30T16:00:00,8776.940000,8859.110000,8401.000000,8836.010000,39316.741075
2020-04-30T20:00:00,8836.010000,8882.780000,8573.980000,8620.000000,16659.609248
2020-05-01T00:00:00,8620.000000,8762.040000,8613.560000,8675.350000,9597.958604
2020-05-01T04:00:00,8675.100000,8835.700000,8674.010000,8767.180000,11156.716314
2020-05-01T08:00:00,8767.180000,9059.180000,8745.010000,8995.660000,19446.526185
2020-05-01T12:00:00,8995.730000,9022.000000,8716.280000,8726.840000,27077.088241
2020-05-01T16:00:00,8726.880000,8780.000000,8655.310000,8727.820000,13872.017722
2020-05-01T20:00:00,8727.970000,8893.430000,8663.280000,8826.960000,10318.507993
2020-05-02T00:00:00,8825.670000,8856.400000,8753.000000,8834.080000,6874.594622
2020-05-02T04:00:00,8834.290000,8856.760000,8782.620000,8799.010000,6496.653519
2020-05-02T08:00:00,8799.000000,8887.000000,8768.000000,8834.000000,9660.463249
2020-05-02T12:00:00,8834.840000,8967.620000,8834.840000,8936.410000,13856.889446
2020-05-02T16:00:00,8936.410000,9010.000000,8811.000000,8878.110000,14803.390461
2020-05-02T20:00:00,8878.000000,8985.000000,8860.000000,8972.050000,7310.096253
2020-05-03T00:00:00,8972.580000,9200.000000,8937.000000,9132.950000,19551.911708
2020-05-03T04:00:00,9133.250000,9150.230000,8911.350000,8990.750000,14553.276383
2020-05-03T08:00:00,8990.750000,9140.000000,8966.220000,9045.500000,10191.332176
2020-05-03T12:00:00,9045.620000,9094.000000,8712.000000,8813.000000,27163.188849
2020-05-03T16:00:00,8812.780000,8906.000000,8781.200000,8872.340000,9156.813714
2020-05-03T20:00:00,8871.310000,8955.000000,8790.000000,8894.160000,9509.542813
2020-05-04T00:00:00,8894.150000,8936.100000,8630.550000,8730.840000,16450.048696
2020-05-04T04:00:00,8730.850000,8741.990000,8522.000000,8648.410000,17585.594790
2020-05-04T08:00:00,8648.420000,8716.800000,8594.260000,8672.360000,11684.325911
2020-05-04T12:00:00,8672.570000,8860.000000,8646.520000,8848.000000,16084.146963
2020-05-04T16:00:00,8848.000000,8887.000000,8743.580000,8830.140000,12092.485873
2020-05-04T20:00:00,8828.940000,8950.000000,8825.000000,8871.960000,10521.910098
2020-05-05T00:00:00,8871.920000,8928.350000,8815.000000,8850.000000,7921.597589
2020-05-05T04:00:00,8850.000000,9118.580000,8849.970000,9013.550000,20115.285520
2020-05-05T08:00:00,9013.660000,9085.000000,8760.000000,8844.730000,18399.871441
2020-05-05T12:00:00,8845.640000,8950.000000,8806.120000,8842.340000,11998.729124
2020-05-05T16:00:00,8842.720000,8938.000000,8818.410000,8905.000000,7972.880335
2020-05-05T20:00:00,8905.010000,9044.000000,8887.000000,9021.830000,10072.401333
2020-05-06T00:00:00,9021.360000,9069.000000,8906.210000,8979.730000,9534.197648
2020-05-06T04:00:00,8979.740000,9050.000000,8960.690000,9018.180000,8917.586825
2020-05-06T08:00:00,9018.050000,9349.000000,8995.930000,9313.000000,34619.843940
2020-05-06T12:00:00,9313.960000,9380.000000,9125.000000,9273.390000,24324.445721
2020-05-06T16:00:00,9273.400000,9315.230000,9190.510000,9237.730000,11431.840741
2020-05-06T20:00:00,9237.740000,9395.000000,9079.000000,9142.920000,17097.387545
2020-05-07T00:00:00,9143.400000,9374.930000,9021.000000,9290.390000,18535.490633
2020-05-07T04:00:00,9290.210000,9323.510000,9230.900000,9309.920000,8795.548276
2020-05-07T08:00:00,9308.560000,9340.000000,9247.100000,9280.010000,9644.091223
2020-05-07T12:00:00,9280.050000,9590.000000,9262.000000,9515.510000,38460.702427
2020-05-07T16:00:00,9516.430000,9950.000000,9503.340000,9863.930000,45283.100990
2020-05-07T20:00:00,9863.930000,10067.000000,9721.010000,9986.400000,26435.677829
2020-05-08T00:00:00,9986.300000,10035.960000,9822.500000,9930.690000,19577.144561
2020-05-08T04:00:00,9930.690000,9933.940000,9705.000000,9810.140000,18140.877549
2020-05-08T08:00:00,9810.340000,9964.990000,9807.980000,9899.750000,14658.635683
2020-05-08T12:00:00,9899.350000,10006.980000,9780.000000,9941.210000,20164.044512
2020-05-08T16:00:00,9942.070000,9995.000000,9860.520000,9945.990000,13339.160424
2020-05-08T20:00:00,9946.000000,10000.520000,9780.000000,9800.010000,14803.933671
2020-05-09T00:00:00,9800.020000,9914.250000,9728.460000,9863.020000,11004.482505
2020-05-09T04:00:00,9863.020000,9878.990000,9561.000000,9592.770000,20570.769046
2020-05-09T08:00:00,9594.700000,9718.970000,9520.000000,9638.850000,16910.545105
2020-05-09T12:00:00,9638.850000,9719.220000,9600.600000,9688.620000,10501.547927
2020-05-09T16:00:00,9688.550000,9795.000000,9672.000000,9744.770000,8939.172886
2020-05-09T20:00:00,9745.110000,9773.090000,9525.000000,9539.400000,14024.162098
2020-05-10T00:00:00,9539.100000,9574.830000,8117.000000,8622.780000,75541.205769
2020-05-10T04:00:00,8622.730000,8835.000000,8470.300000,8812.280000,21634.949026
2020-05-10T08:00:00,8812.270000,8900.000000,8645.000000,8737.350000,20506.138180
2020-05-10T12:00:00,8736.570000,8817.000000,8560.000000,8650.960000,15458.974751
2020-05-10T16:00:00,8652.270000,8686.870000,8255.000000,8502.940000,29673.127733
2020-05-10T20:00:00,8500.660000,8837.280000,8500.660000,8722.770000,21050.786569
2020-05-11T00:00:00,8722.770000,8805.140000,8658.560000,8696.640000,10641.658486
2020-05-11T04:00:00,8696.240000,8732.230000,8613.010000,8664.320000,10326.888520
2020-05-11T08:00:00,8664.320000,8990.000000,8478.000000,8927.430000,29054.895005
2020-05-11T12:00:00,8926.170000,9168.000000,8725.350000,8882.960000,41752.920981
2020-05-11T16:00:00,8882.970000,8924.480000,8200.000000,8746.860000,59255.177358
2020-05-11T20:00:00,8745.250000,8807.000000,8459.280000,8561.520000,17775.711482
2020-05-12T00:00:00,8562.040000,8742.430000,8528.780000,8716.070000,11224.925222
2020-05-12T04:00:00,8716.750000,8785.000000,8614.980000,8656.050000,10948.791761
2020-05-12T08:00:00,8655.760000,8828.720000,8632.930000,8800.920000,14846.694767
2020-05-12T12:00:00,8800.910000,8944.720000,8659.000000,8867.720000,22551.312510
2020-05-12T16:00:00,8867.720000,8978.260000,8775.000000,8792.190000,17005.945766
2020-05-12T20:00:00,8792.190000,8851.920000,8730.060000,8810.790000,9945.110040
2020-05-13T00:00:00,8810.990000,8972.460000,8792.990000,8912.190000,11516.466052
2020-05-13T04:00:00,8911.990000,8940.580000,8859.250000,8867.200000,7984.998435
2020-05-13T08:00:00,8867.200000,9048.620000,8826.720000,9035.980000,13966.220494
2020-05-13T12:00:00,9036.380000,9188.000000,8982.750000,9136.850000,23154.468836
2020-05-13T16:00:00,9136.850000,9165.730000,9036.200000,9151.240000,12965.747781
2020-05-13T20:00:00,9151.250000,9398.000000,9136.750000,9309.370000,22878.372420
2020-05-14T00:00:00,9309.350000,9386.620000,9256.760000,9352.380000,9913.870297
2020-05-14T04:00:00,9352.380000,9547.000000,9267.000000,9508.560000,17871.107046
2020-05-14T08:00:00,9508.560000,9939.000000,9467.500000,9686.710000,47362.084534
2020-05-14T12:00:00,9686.710000,9759.990000,9541.010000,9748.980000,20879.713540
2020-05-14T16:00:00,9748.990000,9783.010000,9569.470000,9660.000000,13741.138092
2020-05-14T20:00:00,9658.590000,9874.300000,9599.840000,9791.980000,19797.463961
2020-05-15T00:00:00,9791.970000,9845.620000,9256.120000,9472.970000,26499.317879
2020-05-15T04:00:00,9472.970000,9729.810000,9370.380000,9674.330000,17034.515442
2020-05-15T08:00:00,9673.450000,9710.000000,9480.000000,9592.380000,15476.696220
2020-05-15T12:00:00,9593.530000,9616.650000,9413.930000,9475.530000,17716.085047
2020-05-15T16:00:00,9476.330000,9534.780000,9331.660000,9337.830000,15061.410964
2020-05-15T20:00:00,9337.860000,9487.580000,9150.000000,9316.420000,24102.735964
2020-05-16T00:00:00,9315.960000,9458.160000,9220.000000,9405.680000,10717.526473
2020-05-16T04:00:00,9405.680000,9588.000000,9367.130000,9390.020000,11538.805516
2020-05-16T08:00:00,9390.030000,9458.000000,9315.000000,9414.530000,8614.972520
2020-05-16T12:00:00,9414.540000,9534.850000,9330.000000,9380.750000,12148.027773
2020-05-16T16:00:00,9380.420000,9419.000000,9262.000000,9329.780000,10620.560410
2020-05-16T20:00:00,9329.780000,9442.980000,9294.170000,9381.270000,5947.735170
2020-05-17T00:00:00,9380.810000,9579.160000,9322.100000,9545.580000,10792.591305
2020-05-17T04:00:00,9544.490000,9573.630000,9475.000000,9540.990000,6050.514505
2020-05-17T08:00:00,9540.980000,9554.730000,9436.000000,9522.080000,6299.630422
2020-05-17T12:00:00,9522.500000,9888.000000,9521.450000,9822.320000,25749.183077
2020-05-17T16:00:00,9822.640000,9840.000000,9685.000000,9771.000000,9398.158462
2020-05-17T20:00:00,9771.290000,9798.490000,9595.200000,9680.040000,10357.686552
2020-05-18T00:00:00,9681.110000,9950.000000,9680.130000,9860.510000,19480.083096
2020-05-18T04:00:00,9860.510000,9910.000000,9730.000000,9785.710000,12139.632887
2020-05-18T08:00:00,9785.700000,9796.910000,9464.230000,9634.890000,20868.054053
2020-05-18T12:00:00,9634.890000,9735.000000,9565.100000,9670.960000,11901.255498
2020-05-18T16:00:00,9670.970000,9720.000000,9550.010000,9701.700000,11244.903160
2020-05-18T20:00:00,9701.700000,9755.000000,9650.000000,9733.930000,6372.674889
2020-05-19T00:00:00,9733.930000,9742.950000,9493.030000,9530.000000,12755.322709
2020-05-19T04:00:00,9530.510000,9625.000000,9474.000000,9573.990000,8911.429570
2020-05-19T08:00:00,9573.990000,9897.210000,9570.110000,9751.980000,24340.415569
2020-05-19T12:00:00,9752.240000,9762.000000,9561.000000,9687.060000,18274.071123
2020-05-19T16:00:00,9687.060000,9729.350000,9622.330000,9644.130000,7172.729815
2020-05-19T20:00:00,9644.920000,9794.000000,9620.490000,9775.530000,7085.791668
2020-05-20T00:00:00,9775.130000,9800.000000,9707.000000,9724.400000,6946.361182
2020-05-20T04:00:00,9724.090000,9842.000000,9651.000000,9764.510000,10869.903658
2020-05-20T08:00:00,9764.510000,9810.000000,9715.000000,9731.210000,8760.072881
2020-05-20T12:00:00,9731.220000,9799.000000,9326.000000,9414.500000,24135.966020
2020-05-20T16:00:00,9414.510000,9547.320000,9352.270000,9531.990000,16028.606384
2020-05-20T20:00:00,9531.990000,9598.000000,9435.870000,9511.430000,8182.827965
2020-05-21T00:00:00,9511.430000,9578.470000,9447.260000,9483.370000,7009.676043
2020-05-21T04:00:00,9483.370000,9532.390000,9400.000000,9457.830000,8732.433715
2020-05-21T08:00:00,9457.880000,9505.570000,9228.000000,9389.970000,20789.066523
2020-05-21T12:00:00,9389.970000,9395.430000,8949.740000,9084.380000,35226.100321
2020-05-21T16:00:00,9082.500000,9135.090000,8815.000000,9065.530000,25961.980448
2020-05-21T20:00:00,9065.810000,9164.990000,9011.210000,9068.650000,11209.523919
2020-05-22T00:00:00,9067.510000,9133.620000,8953.910000,8995.550000,10341.351871
2020-05-22T04:00:00,8995.000000,9120.000000,8933.520000,9081.810000,10441.204393
2020-05-22T08:00:00,9081.810000,9206.920000,9044.940000,9166.000000,11961.578258
2020-05-22T12:00:00,9166.000000,9222.950000,9079.780000,9222.690000,10550.981816
2020-05-22T16:00:00,9222.950000,9271.000000,9141.510000,9173.720000,10322.332863
2020-05-22T20:00:00,9173.720000,9215.000000,9130.600000,9170.000000,5325.681823
2020-05-23T00:00:00,9170.000000,9307.850000,9169.990000,9286.610000,8113.805760
2020-05-23T04:00:00,9286.110000,9300.000000,9207.380000,9255.280000,6651.790843
2020-05-23T08:00:00,9255.700000,9255.700000,9096.070000,9172.250000,10192.381347
2020-05-23T12:00:00,9172.260000,9220.000000,9070.000000,9198.780000,7682.839908
2020-05-23T16:00:00,9198.780000,9209.060000,9125.000000,9180.980000,5354.895548
2020-05-23T20:00:00,9180.970000,9247.630000,9152.440000,9179.150000,5530.583560
2020-05-24T00:00:00,9179.010000,9231.000000,9120.770000,9192.760000,5399.169907
2020-05-24T04:00:00,9192.770000,9297.000000,9184.000000,9255.530000,6404.562295
2020-05-24T08:00:00,9255.540000,9298.000000,9100.000000,9119.000000,9622.957197
2020-05-24T12:00:00,9119.000000,9179.310000,9000.000000,9055.740000,13826.314148
2020-05-24T16:00:00,9055.600000,9055.610000,8853.210000,9018.450000,19804.697577
2020-05-24T20:00:00,9017.370000,9080.990000,8700.000000,8720.340000,15322.165326
2020-05-25T00:00:00,8718.140000,8822.900000,8642.720000,8786.570000,12353.726308
2020-05-25T04:00:00,8786.570000,8874.410000,8761.070000,8867.310000,8399.144663
2020-05-25T08:00:00,8867.310000,8881.240000,8668.290000,8752.410000,13302.399249
2020-05-25T12:00:00,8753.200000,8857.000000,8728.410000,8782.440000,11308.072822
2020-05-25T16:00:00,8781.220000,8979.660000,8762.270000,8928.060000,11724.296795
2020-05-25T20:00:00,8928.060000,8950.000000,8860.980000,8900.350000,5746.271112
2020-05-26T00:00:00,8900.350000,8930.000000,8822.740000,8903.760000,7216.472004
2020-05-26T04:00:00,8903.750000,8965.000000,8860.050000,8957.490000,9398.123508
2020-05-26T08:00:00,8956.830000,9017.670000,8832.380000,8869.150000,12352.958130
2020-05-26T12:00:00,8869.320000,8914.560000,8705.000000,8726.600000,13580.857265
2020-05-26T16:00:00,8726.600000,8820.000000,8700.000000,8800.000000,9278.362772
2020-05-26T20:00:00,8800.000000,8880.000000,8799.990000,8841.180000,6472.996459
2020-05-27T00:00:00,8841.000000,8897.800000,8811.730000,8828.900000,6254.935664
2020-05-27T04:00:00,8829.120000,8887.750000,8825.000000,8844.280000,5870.784572
2020-05-27T08:00:00,8844.890000,9170.000000,8844.000000,9150.740000,21387.093352
2020-05-27T12:00:00,9148.870000,9225.000000,9120.000000,9148.000000,18265.530040
2020-05-27T16:00:00,9148.010000,9218.920000,9135.880000,9159.990000,8372.472911
2020-05-27T20:00:00,9159.990000,9205.420000,9052.320000,9204.070000,8759.538975
2020-05-28T00:00:00,9204.070000,9280.780000,9155.670000,9172.910000,9044.396557
2020-05-28T04:00:00,9171.600000,9201.720000,9120.010000,9150.440000,6523.735399
2020-05-28T08:00:00,9150.060000,9280.000000,9110.000000,9266.890000,9406.576915
2020-05-28T12:00:00,9267.220000,9518.000000,9251.650000,9499.810000,25077.207283
2020-05-28T16:00:00,9499.810000,9537.800000,9391.380000,9452.250000,11162.730817
2020-05-28T20:00:00,9452.240000,9625.470000,9410.010000,9575.890000,12896.140691
