timestamp,open,high,low,close,volume
2022-01-11T15:00:00,41639.510000,42200.000000,41440.690000,41733.930000,2972.861860
2022-01-11T16:00:00,41733.920000,42925.070000,41680.440000,42705.240000,4848.731770
2022-01-11T17:00:00,42705.240000,43100.000000,42319.240000,42549.010000,4190.858530
2022-01-11T18:00:00,42549.010000,42916.970000,42353.070000,42755.000000,1416.652460
2022-01-11T19:00:00,42754.990000,43086.700000,42595.680000,42972.050000,1440.445690
2022-01-11T20:00:00,42972.040000,43095.260000,42692.190000,42800.380000,1219.601780
2022-01-11T21:00:00,42797.620000,42823.690000,42643.740000,42659.200000,702.103800
2022-01-11T22:00:00,42664.710000,42776.140000,42597.410000,42713.130000,561.859930
2022-01-11T23:00:00,42713.120000,42886.280000,42633.970000,42729.290000,681.142010
2022-01-12T00:00:00,42729.290000,42965.000000,42578.020000,42675.000000,1004.906890
2022-01-12T01:00:00,42675.030000,42769.060000,42562.200000,42626.050000,724.936340
2022-01-12T02:00:00,42626.040000,42712.290000,42450.000000,42559.330000,725.313260
2022-01-12T03:00:00,42559.340000,42679.760000,42494.720000,42605.020000,631.483720
2022-01-12T04:00:00,42605.010000,42733.870000,42518.970000,42629.900000,784.285750
2022-01-12T05:00:00,42629.910000,42773.640000,42560.000000,42705.510000,652.002140
2022-01-12T06:00:00,42705.510000,42867.550000,42600.010000,42675.550000,951.675030
2022-01-12T07:00:00,42675.540000,42675.550000,42463.130000,42561.670000,948.811460
2022-01-12T08:00:00,42561.660000,42717.570000,42508.690000,42603.510000,869.577620
2022-01-12T09:00:00,42603.510000,42909.920000,42565.990000,42796.830000,1281.025380
2022-01-12T10:00:00,42796.840000,42990.010000,42735.200000,42765.180000,1451.625640
2022-01-12T11:00:00,42765.180000,43443.600000,42683.210000,42935.920000,2646.332410
2022-01-12T12:00:00,42935.920000,43301.500000,42874.010000,43285.510000,2409.057230
2022-01-12T13:00:00,43285.520000,44078.400000,43187.600000,43920.970000,5227.414610
2022-01-12T14:00:00,43920.960000,43957.000000,43676.180000,43849.540000,2481.517830
2022-01-12T15:00:00,43849.550000,43933.000000,43401.010000,43560.290000,2155.480870
2022-01-12T16:00:00,43560.290000,43688.500000,43317.000000,43611.020000,1613.921130
2022-01-12T17:00:00,43611.030000,43867.190000,43481.730000,43841.570000,1161.081200
2022-01-12T18:00:00,43841.560000,43886.260000,43567.260000,43589.980000,1048.285460
2022-01-12T19:00:00,43589.970000,43760.940000,43526.300000,43743.110000,778.365220
2022-01-12T20:00:00,43743.100000,43993.660000,43629.390000,43819.170000,1258.229660
2022-01-12T21:00:00,43819.160000,44322.000000,43734.550000,43773.090000,1786.142480
2022-01-12T22:00:00,43776.600000,43948.990000,43742.970000,43842.950000,574.661690
2022-01-12T23:00:00,43842.940000,44032.190000,43817.350000,43902.660000,777.159780
2022-01-13T00:00:00,43902.650000,44075.420000,43670.000000,43720.000000,1234.169150
2022-01-13T01:00:00,43720.000000,43808.880000,43516.920000,43548.570000,992.527090
2022-01-13T02:00:00,43548.580000,43684.280000,43534.070000,43587.630000,615.456390
2022-01-13T03:00:00,43587.620000,43646.870000,43422.720000,43509.930000,1137.484600
2022-01-13T04:00:00,43505.990000,43719.990000,43483.200000,43623.020000,849.794040
2022-01-13T05:00:00,43623.010000,43763.570000,43579.360000,43662.680000,571.737680
2022-01-13T06:00:00,43662.680000,43795.440000,43642.940000,43708.420000,1073.355340
2022-01-13T07:00:00,43708.420000,43764.980000,43537.420000,43699.990000,836.917130
2022-01-13T08:00:00,43699.990000,43898.330000,43668.870000,43896.440000,1060.634130
2022-01-13T09:00:00,43896.430000,43991.780000,43740.010000,43883.000000,1022.258780
2022-01-13T10:00:00,43883.000000,44014.510000,43756.200000,43780.250000,1099.073200
2022-01-13T11:00:00,43780.250000,43830.680000,43500.000000,43602.310000,1425.687740
2022-01-13T12:00:00,43603.580000,43811.000000,43575.050000,43803.160000,768.797200
2022-01-13T13:00:00,43803.160000,43939.000000,43659.210000,43924.620000,1023.651800
2022-01-13T14:00:00,43924.610000,44500.000000,43840.280000,44154.520000,4866.885120
2022-01-13T15:00:00,44154.520000,44211.000000,42871.010000,43200.000000,4892.548730
2022-01-13T16:00:00,43200.010000,43500.000000,43070.420000,43250.890000,1782.993970
2022-01-13T17:00:00,43250.920000,43255.040000,42565.010000,42822.120000,2807.094840
2022-01-13T18:00:00,42822.120000,42962.960000,42628.380000,42709.290000,1040.601870
2022-01-13T19:00:00,42709.290000,42896.810000,42535.000000,42700.670000,1314.974130
2022-01-13T20:00:00,42700.670000,42796.180000,42311.220000,42796.180000,1918.715600
2022-01-13T21:00:00,42796.180000,42879.760000,42664.140000,42810.990000,871.734580
2022-01-13T22:00:00,42810.990000,42888.180000,42466.640000,42594.370000,770.261460
2022-01-13T23:00:00,42597.020000,42771.940000,42500.000000,42560.110000,933.523050
2022-01-14T00:00:00,42558.350000,42784.000000,42362.910000,42750.660000,1160.438130
2022-01-14T01:00:00,42750.660000,42777.170000,42541.810000,42581.120000,1138.081190
2022-01-14T02:00:00,42581.120000,42728.080000,42425.030000,42713.890000,1136.259850
2022-01-14T03:00:00,42713.890000,42738.470000,42572.020000,42623.870000,1100.142620
2022-01-14T04:00:00,42623.870000,42880.000000,42610.020000,42680.280000,937.364170
2022-01-14T05:00:00,42679.000000,42905.150000,42640.010000,42894.920000,871.327260
2022-01-14T06:00:00,42895.000000,42978.100000,42776.730000,42810.220000,961.011770
2022-01-14T07:00:00,42810.220000,42886.580000,42599.990000,42660.010000,1246.125530
2022-01-14T08:00:00,42660.000000,42678.820000,42244.370000,42519.990000,1845.450770
2022-01-14T09:00:00,42519.990000,42688.840000,42450.200000,42548.530000,1013.537430
2022-01-14T10:00:00,42548.520000,42611.630000,41916.730000,42075.290000,2117.993540
2022-01-14T11:00:00,42075.290000,42075.710000,41826.820000,42012.940000,2651.351140
2022-01-14T12:00:00,42012.940000,42250.000000,41725.950000,42057.260000,2023.377400
2022-01-14T13:00:00,42057.260000,42321.230000,42027.020000,42165.000000,1343.063190
2022-01-14T14:00:00,42165.010000,43098.880000,42117.810000,42975.880000,3013.094590
2022-01-14T15:00:00,42975.890000,43347.420000,42772.920000,43109.000000,2617.866790
2022-01-14T16:00:00,43109.000000,43239.890000,42863.000000,43201.060000,1549.415320
2022-01-14T17:00:00,43201.060000,43270.960000,42867.140000,42913.260000,1092.298760
2022-01-14T18:00:00,42913.260000,43114.710000,42777.000000,43050.040000,977.467710
2022-01-14T19:00:00,43050.040000,43408.000000,43004.160000,43077.930000,1012.435800
2022-01-14T20:00:00,43077.930000,43189.860000,43000.000000,43100.940000,624.566880
2022-01-14T21:00:00,43100.940000,43448.780000,43096.680000,43293.890000,831.620560
2022-01-14T22:00:00,43296.290000,43393.750000,43170.590000,43250.560000,714.788410
2022-01-14T23:00:00,43250.560000,43286.700000,43003.000000,43059.960000,661.804110
2022-01-15T00:00:00,43059.960000,43174.000000,42907.000000,43100.010000,776.167210
2022-01-15T01:00:00,43100.000000,43150.000000,42864.490000,42967.800000,712.200090
2022-01-15T02:00:00,42967.800000,43090.000000,42910.360000,43090.000000,659.698250
2022-01-15T03:00:00,43089.990000,43121.050000,42905.070000,42927.960000,825.128910
2022-01-15T04:00:00,42927.950000,42961.460000,42712.940000,42907.710000,1023.291180
2022-01-15T05:00:00,42907.720000,43050.000000,42820.680000,42985.960000,590.359990
2022-01-15T06:00:00,42985.970000,43099.810000,42873.530000,43068.400000,714.871780
2022-01-15T07:00:00,43068.400000,43093.170000,42928.780000,43088.120000,532.254930
2022-01-15T08:00:00,43088.120000,43117.180000,42956.000000,42983.950000,691.577970
2022-01-15T09:00:00,42983.940000,43088.990000,42884.010000,43061.700000,599.969660
2022-01-15T10:00:00,43061.700000,43283.830000,43002.020000,43096.750000,805.088770
2022-01-15T11:00:00,43096.750000,43108.650000,42958.670000,43017.590000,503.078220
2022-01-15T12:00:00,43017.590000,43039.720000,42555.000000,42715.560000,1441.464890
2022-01-15T13:00:00,42715.570000,42973.280000,42641.010000,42906.510000,846.444730
2022-01-15T14:00:00,42906.510000,43315.000000,42735.160000,43186.480000,1588.495580
2022-01-15T15:00:00,43186.470000,43406.960000,43077.790000,43401.210000,1104.136210
2022-01-15T16:00:00,43401.210000,43430.980000,43233.330000,43338.220000,1202.395000
2022-01-15T17:00:00,43338.210000,43564.150000,43251.610000,43383.260000,1662.490820
2022-01-15T18:00:00,43383.260000,43391.110000,43243.390000,43334.930000,992.473940
2022-01-15T19:00:00,43334.920000,43554.790000,43320.230000,43528.340000,712.825200
2022-01-15T20:00:00,43528.330000,43800.000000,43468.080000,43485.000000,1507.314960
2022-01-15T21:00:00,43485.000000,43524.980000,43160.230000,43296.720000,1085.454310
2022-01-15T22:00:00,43296.720000,43398.400000,43123.110000,43237.400000,627.408880
2022-01-15T23:00:00,43237.390000,43375.000000,43071.110000,43084.290000,731.464680
2022-01-16T00:00:00,43084.290000,43117.500000,42990.830000,43069.700000,772.867320
2022-01-16T01:00:00,43069.690000,43153.630000,42985.810000,42996.990000,405.421100
2022-01-16T02:00:00,42996.990000,43087.180000,42838.000000,42923.660000,1069.092850
2022-01-16T03:00:00,42922.930000,43046.840000,42861.490000,42977.220000,535.916010
2022-01-16T04:00:00,42977.220000,43089.000000,42850.160000,43023.020000,645.909620
2022-01-16T05:00:00,43023.570000,43123.430000,42953.170000,42958.690000,438.988230
2022-01-16T06:00:00,42953.170000,43225.860000,42925.880000,43200.000000,571.911170
2022-01-16T07:00:00,43200.000000,43253.680000,43117.240000,43202.210000,607.300160
2022-01-16T08:00:00,43202.210000,43305.000000,43059.990000,43070.270000,1312.704400
2022-01-16T09:00:00,43070.260000,43131.370000,43028.020000,43074.990000,1019.204680
2022-01-16T10:00:00,43074.990000,43185.710000,42868.310000,42899.990000,1172.945150
2022-01-16T11:00:00,42900.000000,43042.670000,42759.000000,42968.290000,1203.684110
2022-01-16T12:00:00,42968.300000,43141.550000,42954.160000,43005.930000,644.992880
2022-01-16T13:00:00,43005.930000,43187.870000,42581.790000,43129.540000,2260.542680
2022-01-16T14:00:00,43129.540000,43416.050000,43026.700000,43300.020000,1422.488830
2022-01-16T15:00:00,43300.010000,43350.000000,43139.240000,43219.530000,997.183640
2022-01-16T16:00:00,43219.540000,43475.000000,43172.010000,43381.450000,947.196200
2022-01-16T17:00:00,43381.460000,43428.830000,43051.080000,43071.880000,762.744050
2022-01-16T18:00:00,43071.880000,43126.040000,42969.320000,43066.800000,620.039990
2022-01-16T19:00:00,43066.790000,43081.280000,42790.020000,42824.790000,960.435260
2022-01-16T20:00:00,42824.790000,43117.050000,42750.250000,43029.010000,763.888880
2022-01-16T21:00:00,43029.060000,43093.010000,42900.700000,42951.010000,417.163640
2022-01-16T22:00:00,42951.020000,43245.000000,42940.000000,43190.010000,523.454930
2022-01-16T23:00:00,43190.000000,43263.150000,43048.200000,43071.660000,526.276930
2022-01-17T00:00:00,43071.660000,43176.180000,42871.650000,42891.120000,732.886010
2022-01-17T01:00:00,42891.110000,42946.930000,42810.000000,42894.050000,787.820910
2022-01-17T02:00:00,42894.050000,43000.000000,42785.850000,42918.600000,642.623750
2022-01-17T03:00:00,42918.600000,42981.460000,42624.110000,42647.400000,903.828740
2022-01-17T04:00:00,42647.400000,42807.950000,42601.000000,42622.990000,1238.003120
2022-01-17T05:00:00,42622.990000,42699.000000,42300.000000,42664.680000,1505.020260
2022-01-17T06:00:00,42664.680000,42865.580000,42643.580000,42748.920000,789.679820
2022-01-17T07:00:00,42748.920000,42967.990000,42643.000000,42656.030000,783.375610
2022-01-17T08:00:00,42656.030000,42866.480000,42567.930000,42790.350000,927.536900
2022-01-17T09:00:00,42790.350000,42900.000000,42726.810000,42838.940000,1080.503710
2022-01-17T10:00:00,42838.940000,42894.990000,42629.560000,42795.110000,774.138750
2022-01-17T11:00:00,42795.110000,42842.790000,42646.900000,42671.310000,739.074000
2022-01-17T12:00:00,42671.300000,42793.160000,42429.020000,42550.090000,1202.175330
2022-01-17T13:00:00,42550.090000,42694.990000,42500.180000,42646.380000,921.170760
2022-01-17T14:00:00,42646.370000,42741.970000,42553.820000,42661.710000,722.901140
2022-01-17T15:00:00,42661.730000,42686.680000,42385.000000,42477.660000,1332.140940
2022-01-17T16:00:00,42477.670000,42538.470000,42122.050000,42217.030000,2462.677360
2022-01-17T17:00:00,42217.020000,42249.940000,41950.000000,42110.830000,2484.088120
2022-01-17T18:00:00,42110.840000,42299.000000,41822.740000,42174.650000,2307.107750
2022-01-17T19:00:00,42174.660000,42318.610000,42095.690000,42238.310000,858.935040
2022-01-17T20:00:00,42238.310000,42306.960000,42013.120000,42083.470000,698.707920
2022-01-17T21:00:00,42078.640000,42148.210000,41609.780000,41724.200000,1463.109620
2022-01-17T22:00:00,41724.190000,42392.660000,41540.420000,42077.190000,1535.654060
2022-01-17T23:00:00,42077.180000,42296.140000,42049.380000,42201.620000,668.926510
2022-01-18T00:00:00,42201.630000,42418.000000,42129.970000,42361.800000,1131.740870
2022-01-18T01:00:00,42361.800000,42436.660000,42167.700000,42260.900000,1088.236480
2022-01-18T02:00:00,42260.900000,42302.190000,42142.850000,42272.030000,1166.279010
2022-01-18T03:00:00,42272.040000,42298.470000,41972.710000,42040.540000,1164.103790
2022-01-18T04:00:00,42040.530000,42099.190000,41886.250000,42033.750000,1440.300640
2022-01-18T05:00:00,42033.750000,42191.020000,41980.000000,42097.250000,986.836070
2022-01-18T06:00:00,42097.250000,42337.300000,42097.250000,42236.070000,619.175430
2022-01-18T07:00:00,42236.070000,42276.380000,41951.140000,42061.940000,1088.803890
2022-01-18T08:00:00,42065.420000,42065.420000,41639.510000,41718.730000,2003.030000
2022-01-18T09:00:00,41718.730000,41990.930000,41453.000000,41903.480000,2143.905490
2022-01-18T10:00:00,41903.480000,42050.000000,41829.210000,41924.720000,775.470770
2022-01-18T11:00:00,41924.730000,41930.000000,41694.540000,41854.140000,1100.870110
2022-01-18T12:00:00,41854.130000,41950.000000,41628.290000,41807.520000,866.778030
2022-01-18T13:00:00,41807.520000,41842.840000,41400.000000,41654.090000,1490.113930
2022-01-18T14:00:00,41654.100000,41689.390000,41250.000000,41449.340000,2059.215940
2022-01-18T15:00:00,41449.340000,41842.960000,41320.810000,41587.270000,1864.506170
2022-01-18T16:00:00,41587.260000,41799.080000,41381.660000,41706.660000,1248.536540
2022-01-18T17:00:00,41710.840000,41737.380000,41470.000000,41489.040000,906.152610
2022-01-18T18:00:00,41489.040000,41672.010000,41385.790000,41607.370000,929.006520
2022-01-18T19:00:00,41607.360000,41770.800000,41585.000000,41699.610000,683.748530
2022-01-18T20:00:00,41695.590000,41784.970000,41500.990000,41784.270000,729.046460
2022-01-18T21:00:00,41784.970000,42484.080000,41715.200000,42369.920000,2007.794750
2022-01-18T22:00:00,42369.920000,42691.000000,42229.350000,42480.960000,1058.924330
2022-01-18T23:00:00,42480.960000,42560.910000,42334.880000,42352.120000,771.506210
2022-01-19T00:00:00,42352.120000,42482.510000,42163.020000,42252.730000,895.722090
2022-01-19T01:00:00,42246.510000,42458.870000,42246.320000,42420.180000,887.629080
2022-01-19T02:00:00,42420.170000,42500.000000,42291.310000,42333.810000,677.013770
2022-01-19T03:00:00,42340.230000,42341.560000,41582.990000,41706.410000,2078.031090
2022-01-19T04:00:00,41706.410000,41807.970000,41587.530000,41712.020000,1173.436260
2022-01-19T05:00:00,41712.010000,41809.720000,41651.090000,41762.550000,954.752330
2022-01-19T06:00:00,41765.990000,41849.940000,41674.980000,41710.590000,713.088430
2022-01-19T07:00:00,41710.590000,41710.590000,41161.200000,41287.100000,1996.213200
2022-01-19T08:00:00,41287.100000,41400.000000,41138.560000,41368.680000,1604.625110
2022-01-19T09:00:00,41368.680000,41672.390000,41324.670000,41573.590000,1248.913100
2022-01-19T10:00:00,41573.590000,41616.520000,41290.000000,41505.530000,1348.847060
2022-01-19T11:00:00,41509.060000,42178.480000,41498.420000,42033.000000,2283.178460
2022-01-19T12:00:00,42033.000000,42272.710000,41893.620000,42094.990000,1326.288320
2022-01-19T13:00:00,42094.990000,42332.070000,42000.000000,42191.850000,1585.170430
2022-01-19T14:00:00,42191.850000,42559.130000,42057.190000,42495.380000,2215.918430
2022-01-19T15:00:00,42495.380000,42532.650000,41832.130000,41981.270000,2091.325890
2022-01-19T16:00:00,41981.270000,42052.480000,41697.460000,41912.760000,1519.920730
2022-01-19T17:00:00,41912.770000,42355.900000,41900.840000,42151.010000,2177.725670
2022-01-19T18:00:00,42151.000000,42235.040000,41876.580000,42005.000000,908.242000
2022-01-19T19:00:00,42005.000000,42049.360000,41746.230000,41873.790000,851.453110
2022-01-19T20:00:00,41872.450000,41961.510000,41548.000000,41631.400000,1063.826490
2022-01-19T21:00:00,41629.350000,41841.070000,41627.250000,41712.220000,794.855160
2022-01-19T22:00:00,41712.220000,41993.980000,41637.630000,41976.880000,703.166400
2022-01-19T23:00:00,41976.890000,41989.420000,41635.240000,41660.010000,586.378980
2022-01-20T00:00:00,41660.000000,41860.550000,41639.880000,41828.240000,725.505520
2022-01-20T01:00:00,41828.230000,41877.550000,41655.820000,41769.990000,883.340900
2022-01-20T02:00:00,41770.000000,42068.910000,41766.690000,41983.270000,862.984050
2022-01-20T03:00:00,41983.260000,42082.260000,41880.070000,41924.970000,769.112550
2022-01-20T04:00:00,41924.970000,41989.300000,41861.020000,41884.170000,780.737800
2022-01-20T05:00:00,41884.170000,41948.960000,41768.480000,41879.200000,946.485710
2022-01-20T06:00:00,41879.190000,42052.110000,41871.100000,42009.070000,1209.731060
2022-01-20T07:00:00,42009.080000,42148.000000,41930.770000,42058.310000,665.607540
2022-01-20T08:00:00,42058.310000,42084.910000,41874.570000,41966.580000,592.151290
2022-01-20T09:00:00,41969.550000,42085.000000,41807.940000,42053.530000,831.485720
2022-01-20T10:00:00,42053.540000,42149.390000,42004.390000,42105.290000,888.074890
2022-01-20T11:00:00,42103.870000,42232.760000,42045.050000,42129.440000,837.123910
2022-01-20T12:00:00,42129.450000,42131.710000,41900.050000,42033.760000,1141.582130
2022-01-20T13:00:00,42033.770000,42466.880000,41970.190000,42375.140000,1980.380370
2022-01-20T14:00:00,42374.090000,43060.000000,42368.770000,42969.660000,3692.572190
2022-01-20T15:00:00,42969.670000,43456.000000,42936.910000,43308.690000,4058.167450
2022-01-20T16:00:00,43308.700000,43505.000000,43144.840000,43274.780000,2473.723600
2022-01-20T17:00:00,43274.770000,43307.480000,42985.540000,43025.850000,1396.990930
2022-01-20T18:00:00,43025.850000,43090.040000,42805.000000,42834.190000,1259.686490
2022-01-20T19:00:00,42834.190000,43241.380000,42808.550000,42917.320000,1365.174070
2022-01-20T20:00:00,42917.310000,42996.640000,42571.220000,42723.710000,1482.969570
2022-01-20T21:00:00,42723.720000,42730.900000,41309.000000,41326.040000,4756.003580
2022-01-20T22:00:00,41326.040000,41543.470000,40860.000000,41167.250000,4147.202550
2022-01-20T23:00:00,41164.570000,41176.930000,40553.310000,40680.910000,4583.545660
2022-01-21T00:00:00,40680.920000,41100.000000,40404.000000,40894.800000,3247.346280
2022-01-21T01:00:00,40894.810000,40929.760000,39730.000000,39762.990000,4172.351850
2022-01-21T02:00:00,39763.000000,40280.000000,39267.860000,39830.520000,4354.458167
2022-01-21T03:00:00,39835.990000,39944.450000,38220.000000,38465.650000,9508.823455
2022-01-21T04:00:00,38465.650000,39070.000000,38437.150000,38842.030000,3091.420650
2022-01-21T05:00:00,38842.030000,38998.000000,38700.190000,38909.010000,2658.659590
2022-01-21T06:00:00,38909.010000,38936.660000,38536.870000,38679.800000,2090.996910
2022-01-21T07:00:00,38680.010000,39177.200000,38465.670000,39134.550000,2102.965860
2022-01-21T08:00:00,39136.310000,39297.550000,39006.710000,39157.630000,1916.838630
2022-01-21T09:00:00,39157.630000,39189.630000,38915.250000,38959.770000,1560.932930
2022-01-21T10:00:00,38959.770000,39320.000000,38848.350000,38965.920000,1604.745860
2022-01-21T11:00:00,38965.920000,38979.200000,38668.190000,38898.180000,1616.615580
2022-01-21T12:00:00,38898.190000,38933.040000,37710.000000,38186.160000,5714.997913
2022-01-21T13:00:00,38186.160000,38751.600000,38150.030000,38491.010000,3898.636060
2022-01-21T14:00:00,38491.010000,38934.290000,38253.480000,38429.110000,3134.162000
2022-01-21T15:00:00,38429.120000,39042.400000,38103.130000,38857.260000,3629.435410
2022-01-21T16:00:00,38857.240000,39071.130000,38514.000000,38720.720000,2224.013030
2022-01-21T17:00:00,38720.720000,38752.700000,38284.840000,38382.500000,1904.825980
2022-01-21T18:00:00,38383.490000,38644.020000,37850.000000,38265.120000,2652.098400
2022-01-21T19:00:00,38268.420000,38500.000000,37946.000000,37984.120000,1421.772490
2022-01-21T20:00:00,37984.110000,38470.000000,37601.000000,38355.160000,4168.145974
2022-01-21T21:00:00,38350.620000,38464.360000,36158.000000,36682.230000,9838.083956
2022-01-21T22:00:00,36682.230000,37201.160000,35440.450000,36117.600000,7369.871214
2022-01-21T23:00:00,36123.850000,36890.000000,35780.660000,36445.310000,4978.693810
2022-01-22T00:00:00,36445.310000,36835.220000,36136.660000,36487.960000,2851.782140
2022-01-22T01:00:00,36487.960000,36619.710000,36032.020000,36483.150000,3329.203400
2022-01-22T02:00:00,36483.150000,36549.910000,36263.000000,36467.230000,2152.677940
2022-01-22T03:00:00,36467.220000,36690.000000,36009.980000,36341.640000,4636.906270
2022-01-22T04:00:00,36340.430000,36423.820000,36200.000000,36278.510000,2333.697660
2022-01-22T05:00:00,36278.520000,36342.710000,35600.010000,35738.770000,3668.482260
2022-01-22T06:00:00,35738.770000,35984.680000,35400.020000,35719.000000,4422.671600
2022-01-22T07:00:00,35719.010000,35895.000000,35112.840000,35400.020000,5275.295648
2022-01-22T08:00:00,35400.010000,35819.730000,35397.360000,35599.940000,3444.075330
2022-01-22T09:00:00,35599.940000,35737.150000,34664.000000,34814.490000,6202.550832
2022-01-22T10:00:00,34812.320000,35948.010000,34008.000000,35488.540000,13411.254931
2022-01-22T11:00:00,35488.540000,35693.090000,34801.000000,35406.760000,4811.753940
2022-01-22T12:00:00,35406.760000,35900.000000,35336.230000,35768.000000,4109.411530
2022-01-22T13:00:00,35769.800000,36192.760000,35518.200000,35576.300000,3716.300790
2022-01-22T14:00:00,35576.290000,35656.930000,34988.800000,35009.270000,2910.196120
2022-01-22T15:00:00,35009.270000,35319.990000,34805.320000,34838.680000,3028.276910
2022-01-22T16:00:00,34838.690000,35501.960000,34520.590000,35100.020000,4478.772310
2022-01-22T17:00:00,35095.230000,35217.940000,34500.000000,34610.010000,2681.659260
2022-01-22T18:00:00,34610.000000,34800.000000,34243.380000,34392.120000,2829.738020
2022-01-22T19:00:00,34392.120000,34854.840000,34346.540000,34528.620000,1919.388420
2022-01-22T20:00:00,34528.610000,35500.000000,34415.950000,35287.510000,4223.214110
2022-01-22T21:00:00,35287.500000,35729.030000,35078.550000,35387.010000,1986.506390
2022-01-22T22:00:00,35383.950000,35395.260000,34728.120000,34875.000000,1148.429730
2022-01-22T23:00:00,34875.000000,35107.000000,34730.000000,35071.420000,899.093420
2022-01-23T00:00:00,35071.420000,35479.110000,34944.000000,35401.100000,1601.286540
2022-01-23T01:00:00,35401.110000,35526.280000,35268.340000,35315.040000,1347.042060
2022-01-23T02:00:00,35316.990000,35346.210000,34834.920000,34875.290000,1373.110370
2022-01-23T03:00:00,34875.300000,35101.530000,34811.000000,35051.000000,992.942360
2022-01-23T04:00:00,35051.010000,35295.970000,34952.060000,35217.660000,1107.660380
2022-01-23T05:00:00,35217.650000,35565.090000,34940.090000,35456.400000,2227.650180
2022-01-23T06:00:00,35456.400000,35600.470000,35165.220000,35279.830000,2127.598290
2022-01-23T07:00:00,35279.840000,35758.640000,35221.790000,35571.190000,2491.215730
2022-01-23T08:00:00,35571.190000,35961.230000,35325.030000,35846.770000,3322.408680
2022-01-23T09:00:00,35846.770000,36150.760000,35738.610000,35882.350000,3097.093650
2022-01-23T10:00:00,35877.410000,35948.740000,35577.000000,35902.120000,2006.874130
2022-01-23T11:00:00,35902.120000,35906.760000,35608.380000,35686.290000,1186.287420
2022-01-23T12:00:00,35686.290000,35832.360000,35557.920000,35803.210000,1477.865190
2022-01-23T13:00:00,35803.210000,36055.000000,35700.450000,35969.270000,1067.455960
2022-01-23T14:00:00,35969.280000,36080.500000,35050.400000,35323.850000,2815.837090
2022-01-23T15:00:00,35323.850000,35374.310000,35111.560000,35287.580000,1220.175080
2022-01-23T16:00:00,35282.660000,35450.000000,35156.000000,35228.450000,1092.059160
2022-01-23T17:00:00,35228.440000,35445.490000,35189.990000,35332.600000,679.945420
2022-01-23T18:00:00,35332.590000,35398.380000,34870.010000,34956.270000,1680.385540
2022-01-23T19:00:00,34956.280000,35205.520000,34601.010000,34775.450000,2427.931690
2022-01-23T20:00:00,34775.450000,35387.800000,34707.580000,35300.130000,1423.744650
2022-01-23T21:00:00,35300.130000,35566.660000,35083.760000,35346.150000,1220.145740
2022-01-23T22:00:00,35346.150000,35545.760000,35273.150000,35508.470000,879.097080
2022-01-23T23:00:00,35508.470000,36499.000000,35383.360000,36244.550000,5413.711150
2022-01-24T00:00:00,36244.550000,36251.500000,35744.180000,35840.290000,2840.751480
2022-01-24T01:00:00,35840.300000,36042.210000,35600.000000,35652.220000,1768.746640
2022-01-24T02:00:00,35650.010000,35715.010000,35160.510000,35201.170000,1378.447430
2022-01-24T03:00:00,35201.170000,35399.990000,35169.000000,35338.260000,1177.474970
2022-01-24T04:00:00,35338.250000,35473.450000,35065.000000,35123.560000,1125.943610
2022-01-24T05:00:00,35123.570000,35249.270000,34936.370000,35184.060000,1446.738360
2022-01-24T06:00:00,35184.060000,35356.650000,35054.010000,35265.370000,866.099300
2022-01-24T07:00:00,35265.140000,35314.950000,34811.870000,34888.810000,1539.026850
2022-01-24T08:00:00,34887.900000,35562.150000,34792.530000,34959.790000,2826.295860
2022-01-24T09:00:00,34959.790000,35093.130000,34401.500000,34512.200000,4020.433470
2022-01-24T10:00:00,34510.040000,34600.000000,33250.000000,33276.590000,9899.637053
2022-01-24T11:00:00,33276.590000,34249.880000,33029.540000,33697.110000,7055.750112
2022-01-24T12:00:00,33697.120000,33890.000000,33036.440000,33114.900000,4676.836420
2022-01-24T13:00:00,33114.890000,33776.020000,32917.170000,33335.230000,5992.271636
2022-01-24T14:00:00,33335.230000,34138.160000,33100.000000,33622.710000,6736.361780
2022-01-24T15:00:00,33622.700000,34388.380000,33222.740000,34233.950000,5093.028080
2022-01-24T16:00:00,34237.310000,34576.010000,33803.130000,34417.760000,5092.201700
2022-01-24T17:00:00,34417.750000,35535.690000,34164.580000,35363.100000,6482.580030
2022-01-24T18:00:00,35363.110000,36436.000000,35190.130000,36179.990000,6898.861510
2022-01-24T19:00:00,36179.990000,36340.540000,35652.040000,36066.400000,3343.888800
2022-01-24T20:00:00,36066.400000,37550.000000,35951.130000,37220.050000,5870.450820
2022-01-24T21:00:00,37218.560000,37264.930000,36711.000000,36805.220000,2593.813060
2022-01-24T22:00:00,36807.920000,36842.950000,36187.990000,36369.440000,1787.555870
2022-01-24T23:00:00,36369.430000,36767.090000,36355.290000,36660.350000,1391.558370
2022-01-25T00:00:00,36660.350000,36691.870000,36012.010000,36037.580000,2316.455210
2022-01-25T01:00:00,36038.090000,36196.140000,35955.430000,36125.310000,1476.276250
2022-01-25T02:00:00,36125.310000,36335.480000,36084.850000,36317.270000,1219.605010
2022-01-25T03:00:00,36317.260000,36460.030000,36166.440000,36424.490000,1243.185720
2022-01-25T04:00:00,36424.500000,36496.620000,35869.390000,35950.000000,1385.557650
2022-01-25T05:00:00,35950.010000,36110.810000,35828.560000,36054.810000,1074.450120
